"345319",52,0,3,5,0,3,0,0,11,0,7,17,3,0,0,3,12,3,0,0,0,0,73,0,1,0,0,0,3,0,0,11,2,93,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"299777",0,3,3,1,0,0,0,0,4,4,0,0,0,7,0,1,0,3,4,0,11,1,1,0,0,0,0,0,1,0,4,0,0,0,0,4,2,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,2,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"198270",0,2,1,0,0,2,0,2,0,1,1,0,0,2,0,0,1,1,0,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104780",0,0,2,0,233,0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"199013",0,0,3,0,0,4,0,0,0,2,0,4,0,0,0,2,0,0,0,0,18,1,0,0,0,2,4,0,0,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183824",2,4,3,2,2,1,0,2,9,8,0,2,0,13,6,0,0,5,5,0,14,0,0,0,0,1,1,0,0,0,15,0,0,0,0,0,0,2,0,0,4,7,4,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"216862",0,1,0,9,0,0,0,0,0,1,0,0,0,0,7,18,1,0,1,0,0,0,1,0,0,0,1,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"361480",2,0,0,20,0,0,0,0,16,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,9,0,0,23,0,11,0,4,0,0,0,0,0,0,29,7,0,0,0,0,0,0,0,0,0,25,0,3,0,0,0,32,0,18,47,2,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
"219733",28,2,24,0,1,0,0,27,0,0,0,0,0,2,8,6,1,3,0,0,0,0,0,0,2,33,0,1,0,0,0,54,0,0,0,0,0,0,11,0,0,0,0,5,0,0,84,0,0,98,0,0,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193067",0,8,4,0,0,6,1,1,6,0,4,1,0,0,0,0,0,2,3,0,14,0,0,0,0,0,2,0,1,2,8,2,0,1,5,12,2,0,2,0,7,5,0,1,1,0,0,1,0,0,0,2,7,1,9,2,1,3,0,0,0,0,4,0,0,9,0,3,0,0,0,41,5,0,0,0,0,0,0,0
"178578",64,0,302,91,73,17,13,0,73,1,0,75,0,0,128,116,60,0,25,46,17,34,28,0,10,0,412,0,76,18,9,40,0,0,80,0,14,0,42,395,0,0,0,24,0,10,0,156,0,59,46,641,0,0,28,0,0,0,0,0,206,95,0,0,0,6,154,0,0,0,225,0,0,0,0,0,0,0,0,0
"176070",3,5,0,2,0,12,3,0,4,13,3,0,2,2,0,6,0,0,0,0,0,2,0,0,2,11,0,0,0,0,5,5,0,0,5,3,2,0,2,0,0,1,0,0,0,5,4,2,0,0,0,1,2,0,4,0,0,1,0,0,0,0,2,0,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0
"109771",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,5,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
"328458",6,27,0,0,0,25,3,0,0,3,0,2,0,5,1,4,0,0,3,0,0,0,1,2,3,2,5,1,0,8,5,1,0,6,78,0,48,0,0,16,0,2,0,6,2,0,0,0,5,2,4,89,4,0,7,1,0,0,33,0,2,5,1,0,0,1,0,4,0,1,0,82,1,1,2,6,0,6,51,1
"319938",0,0,0,7,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198434",0,1,1,5,1,0,0,0,0,3,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0,0,0,2,0,0,2,1,3,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
"195926",11,2,7,0,44,0,3,0,22,6,0,0,0,0,5,32,0,10,0,36,0,47,6,0,23,1,1,94,22,124,0,0,0,0,0,47,0,114,0,0,0,114,3,23,11,11,49,37,0,1,0,15,0,126,0,11,51,0,0,0,0,0,2,8,0,0,0,107,0,366,183,0,87,0,108,0,0,0,0,0
"343934",0,1,0,1,0,4,0,4,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,1,1,0,1,1,0,0,2,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"205119",0,0,1,0,5,5,7,4,13,0,5,7,0,0,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345104",35,21,13,0,145,0,0,54,45,0,0,48,0,2,293,0,0,0,273,175,0,0,25,0,0,22,1,0,7,11,6,0,854,0,5,56,0,44,95,2,0,0,351,0,36,1,60,0,0,0,0,0,0,0,1,46,77,0,49,0,9,0,7,4,3,0,0,0,0,957,439,0,116,0,0,863,0,1,0,0
"205241",0,2,0,1,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592015",0,0,0,1,0,0,0,0,72,0,0,0,1,1,0,1,0,0,3,0,0,0,15,6,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177359",0,0,0,1,0,0,0,1,0,0,3,2,0,0,2,0,0,2,1,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,0,0,4,0,0,5,1,0,0,0,0,0,1,0,0,0,0
"151870",0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,23,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261022",0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,10,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"187743",0,0,1,0,0,0,1,2,1,0,0,0,0,1,1,0,2,0,0,0,1,1,0,3,0,0,1,0,0,1,4,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,6,1,0,0,0,0,0,0,0
"179903",0,0,0,4,6,0,0,0,64,0,9,27,62,0,5,0,9,0,17,1,9,0,50,0,0,0,0,29,22,0,89,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196082",1,0,4,3,1,5,0,1,4,9,0,0,0,8,3,0,0,1,0,1,13,2,0,0,0,0,3,0,0,0,6,1,0,0,2,3,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"177214",4,6,3,6,0,6,87,0,12,14,0,0,0,0,0,4,2,0,7,6,12,0,1,228,0,17,0,1,4,0,3,0,5,0,0,0,9,0,1,0,5,0,2,0,0,5,0,0,0,4,0,0,14,0,0,0,1,0,0,6,0,1,0,0,0,2,1,0,2,0,1,83,0,0,0,0,0,0,0,0
"210965",0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,1,0,0
"307080",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,24,0,0,0,0,0,0,23,1,0,6,0,37
"356051",0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,2,0,0,0,0,0,6,0,0,0,13,0,0,13,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,14,0,0,0,0,0,0,0,0,0,0
"194870",25,47,54,54,0,98,1,18,163,95,0,20,19,143,74,53,12,0,47,0,128,27,15,0,0,0,9,0,29,0,85,57,75,15,0,0,0,0,0,1,47,0,24,0,1,27,0,0,1,102,0,0,123,0,10,0,24,0,0,295,0,53,0,17,0,11,0,7,0,17,0,0,0,2,1,1,10,0,0,0
"237133",4,0,0,2,4,2,0,5,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,74,46,1,0,5,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,1,3,0,2,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"364261",0,9,0,2,0,2,0,2,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,7,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183867",0,0,0,0,0,1,1,1,0,0,0,2,0,3,0,0,1,0,1,0,3,0,0,0,0,3,1,0,0,1,6,0,0,0,3,0,0,0,4,1,0,0,3,0,0,3,2,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"230534",1,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,95,1,0,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262492",32,21,0,10,2,0,0,4,0,0,0,0,0,2,13,0,0,0,3,20,131,0,0,27,0,0,2,1,0,0,6,52,0,1,0,6,1,7,0,0,4,19,0,4,2,15,0,9,0,9,0,7,3,16,3,0,5,3,3,6,0,7,0,24,0,0,0,10,97,0,9,33,0,8,29,0,33,0,0,0
"194672",0,2,2,0,0,0,0,0,0,0,0,1,0,7,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"192071",17,23,16,5,0,70,0,2,15,49,0,32,7,49,0,61,0,30,58,44,0,10,23,0,4,22,148,11,35,0,80,21,0,0,0,24,60,0,0,0,0,0,16,22,226,0,52,67,143,278,40,0,0,0,40,0,0,29,0,0,2,0,0,14,0,0,86,0,0,20,0,0,0,0,0,0,5,0,0,0
"470114",10,0,0,3,0,1,29,35,23,0,0,0,0,7,5,0,0,0,0,0,1,18,4,0,15,27,4,10,0,26,2,6,1,0,56,0,1,36,0,16,31,0,7,1,0,126,0,0,1,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"193868",7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,2,0,3,0,0,2,0,0,4,0,0,0,0,1,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
"108747",27,334,15,15,0,227,1,36,0,6,0,0,13,47,6,16,12,1,58,0,0,81,0,132,0,14,53,3,0,2,36,0,2,26,398,14,386,6,457,0,0,2,5,45,7,2,2,3,21,58,334,183,30,114,0,5,0,1,133,0,2,0,0,55,0,0,68,19,88,0,5,407,5,1,0,13,53,0,46,3
"179428",3,4,3,0,3,2,0,2,1,6,3,0,0,2,1,6,3,1,0,0,1,6,0,0,0,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,2,8,5,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83271",7,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,10,1,0,0,0,1,16,5,0,0,0,5,5,0,0,1,1,0,1,0,0,1,0,6,3,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,77,0,0,0,0,0
"204932",0,25,0,10,5,0,0,0,0,11,14,9,5,8,30,17,11,4,5,0,0,0,3,0,0,0,11,1,0,8,0,21,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,3,0,0,27,0,0,0,0,0,3,0,0,0,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"362539",0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,1,0,18,0,0,0,0,0,9,3,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,1,1,0,2,1,0,0,1,5,0,0,0,0,0,16,0,1,0,0,0,0,2,22,25,2,4,0,0,0,15,65,0,0,0,0
