"516022",0,0,0,39,0,0,0,5,0,180,0,12,128,2,58,0,15,0,28,0,1,0,0,0,0,0,216,8,0,0,1,0,0,27,0,0,0,0,0,8,141,0,11,0,0,0,0,0,0,0,150,11,0,0,0,0,3,0,0,71,0,0,595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470150",0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,166,0,0,0,0,0,0,0
"323257",0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,1,0,0,1,0,1,70,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,69,0,0,887
"470139",0,0,0,0,0,2,18,0,0,0,0,0,0,1,0,0,0,70,0,0,0,0,0,39,12,2,1,0,0,0,2,0,0,0,2,3,4,0,27,0,7,18,0,0,0,0,9,60,3,0,3,0,8,0,0,20,0,0,0,0,17,1,0,0,0,1,2,6,501,30,41,398,0,0,0,61,0,0,0,9
"174194",0,0,199,33,480,0,0,0,0,0,25,0,0,0,0,0,0,0,0,343,1,0,0,0,0,0,0,0,61,0,0,0,508,203,7,759,0,21,0,0,0,0,0,0,0,63,0,0,0,0,1,0,0,0,0,0,15,557,67,0,0,0,17,0,0,0,188,0,0,388,0,0,114,0,0,0,0,0,0,0
"302759",0,0,79,0,3,2,0,0,0,0,22,16,29,1,0,0,0,0,0,1,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188196",0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541301",0,0,0,1,87,0,0,8,26,0,0,40,0,1,9,36,0,11,0,55,0,7,11,0,0,4,0,0,0,17,0,0,48,0,4,0,0,0,0,0,0,75,0,0,33,1,0,0,24,0,0,0,0,32,0,0,1,30,19,0,2,0,1,0,1,0,0,0,0,0,0,0,66,0,0,0,0,0,1,0
"360838",9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230534",1,0,0,0,1,0,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,95,1,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183879",0,57,12,0,7,0,0,0,17,64,0,16,19,34,0,8,0,0,31,6,50,50,4,0,6,29,0,12,13,11,46,16,0,0,0,0,47,0,140,31,0,0,6,0,0,0,56,98,28,0,55,15,0,0,0,0,72,63,0,0,4,0,209,12,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
"188588",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"184163",0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1,3,0,2,0,3,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,4,0,1,0,0,1,5,3,1,6,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15054",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,10,0,0,0,0,0,0,10,2
"206442",0,0,0,1,0,1,0,0,0,1,0,3,0,0,18,0,0,0,0,23,0,3,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0
"244707",0,1,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0
"186357",0,3,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"198434",0,0,1,5,1,6,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,3,1,2,0,0,2,1,3,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"16076",141,237,0,379,295,366,0,148,0,2,0,5,805,0,98,0,0,0,0,419,228,0,0,0,0,0,0,0,40,7,0,0,1,0,0,31,0,0,0,33,0,228,67,0,53,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,429,0,0,60,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
"303877",0,0,0,0,15,1,0,0,6,0,8,0,0,0,0,0,4,0,5,6,1,1,0,0,0,0,0,0,22,5,0,0,0,0,0,71,0,76,0,0,0,15,3,11,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,3,7,0,0,0,59,0,0,0,0,24,0,0,0,0,0,0,0
"343934",0,1,0,0,0,4,0,4,4,1,0,0,0,2,0,1,0,1,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"305760",0,2,1,8,0,0,0,0,0,0,0,0,0,0,1,11,0,66,0,0,0,5,0,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,34,193,1,1,3,0,0,0,0,0,93,0,0,4,0,0,8,0,0,1,9,0,0,0,0,0,0,0,224,8,43,0,4,0,53,281,34,1,49,0,419
"191476",1,1,0,0,0,5,4,3,0,3,1,0,1,4,0,0,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,14,1,0,3,0,5,5,0,9,0,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,2,4,0,0,0,0,0,0,0
"178146",3,3,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"469852",0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,2,0,0,0,7,0,0,3,0,0,34,0,0,0,0,0,0,0,0,6,0,0,0,0
"369164",0,56,37,28,28,8,0,29,2,1,0,1,0,41,13,69,49,0,0,7,89,0,146,0,0,29,0,0,0,24,14,0,0,205,18,13,0,0,1,1,6,100,4,0,0,0,0,2,0,0,197,0,26,49,0,0,62,122,0,0,0,0,0,21,2,0,0,0,824,0,0,95,0,0,0,0,0,0,0,0
"208565",2,5,4,5,0,6,3,0,0,3,10,2,3,9,0,1,1,1,0,7,9,4,1,0,5,9,1,2,0,0,7,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,4,0,0,5,1,5,0,0,5,5,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"193066",0,6,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212503",0,0,0,0,0,0,0,6,8,0,0,0,0,0,1,1,0,0,5,1,1,0,13,0,0,0,5,6,4,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,14,0,0,10,0,0,47,0,0,0,0,0,2,0,0,208,4,0,0,0,0,0,0,0,0,0,0
"188379",0,0,0,0,1,1,0,1,0,0,0,2,0,6,1,0,0,5,1,3,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,1,2,2,1,0,0,0,1,1,2,0,0,2,0,0,1,0,2,1,1,0,0,1,1,0,0,1,0,0,0,6,0,0,0,0,1,2,0,0,0,0,1,0,0,0
"243150",1,2,2,0,6,0,1,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72606",1,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592901",0,0,0,0,1,0,5,0,2,2,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,5,0,0,3,0,1,0,4,1,0,3,2,0,1,0,0,4,2,0,4,1,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
"194648",65,95,0,44,6,10,31,20,19,36,37,12,0,10,109,31,13,35,14,0,77,28,3,0,7,30,0,0,0,24,31,0,2,25,0,24,11,33,40,4,0,0,14,0,0,18,95,50,2,53,6,65,39,0,21,20,0,11,13,0,0,135,0,41,2,10,0,51,0,4,5,0,0,0,0,0,0,0,1,0
"188077",0,1,0,1,0,2,1,0,0,2,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193312",0,2,0,4,0,10,2,2,1,16,0,0,0,16,4,1,0,0,0,3,0,0,1,0,0,4,3,0,0,0,19,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0
"183618",0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,3,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
"547287",9,0,0,0,0,0,39,0,0,0,0,0,0,1,0,0,0,24,0,0,1,0,0,6,0,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
"312986",2,32,23,17,0,0,2,136,12,0,65,12,0,18,0,7,3,0,13,0,0,19,7,80,6,126,25,2,3,4,79,5,0,20,5,0,37,0,12,5,0,21,9,11,0,0,5,40,0,1,213,79,134,234,217,29,14,0,10,197,0,0,17,2,0,0,40,62,0,23,0,71,0,0,0,0,0,0,1,0
"322137",0,3,2,1,0,6,0,0,0,0,1,4,0,3,1,1,2,0,3,3,2,2,1,0,2,3,0,0,2,1,12,0,0,0,5,0,8,0,0,0,0,1,4,0,0,9,24,1,2,5,0,0,0,12,0,0,0,1,0,0,1,2,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,4,0,0
"191547",0,11,2,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,2,0,1,0,2,0,0,0,2,3,0,0,1,5,7,7,0,0,0,0,1,0,0,0,0,2,0,1,1,22,0,1,0,0,0,0,0,0,1,1,1,2,1,0,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"178915",3,4,0,7,9,0,1,0,5,0,0,1,14,15,0,43,28,7,0,2,3,0,0,0,0,0,0,5,1,3,11,4,5,7,0,0,0,7,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"198432",0,0,0,1,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"358798",0,5,0,0,1,2,0,1,6,6,0,0,0,2,0,0,0,0,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198941",6,9,0,3,0,4,5,5,0,13,178,75,1,23,9,21,23,12,58,1,7,0,16,9,0,37,32,2,0,8,28,26,0,72,44,2,0,0,54,0,0,105,5,12,24,21,111,9,10,13,14,172,5,0,0,1,27,61,0,0,0,0,1,10,1,28,15,0,0,0,20,0,9,0,0,0,0,0,0,0
"180285",0,236,187,150,520,0,0,698,219,26,398,335,86,514,496,207,519,299,408,145,288,0,0,0,0,323,450,376,312,132,510,362,568,0,0,209,71,260,0,8,9,41,209,338,594,0,0,440,50,0,971,0,574,586,43,210,610,769,700,980,0,1,17,633,0,339,2,0,0,56,0,0,0,0,0,1,777,0,1,0
"301200",0,0,2,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158660",0,2,6,0,0,0,1,0,20,0,0,5,0,0,0,0,0,0,83,6,1,8,11,0,0,35,0,1,5,0,0,0,48,37,0,6,1,51,0,0,0,0,34,4,33,11,5,0,0,0,0,0,0,1,0,37,0,8,0,0,0,108,0,0,0,0,204,0,0,1,0,0,3,0,0,36,0,0,0,0
"469888",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,25,5,1,1,0,0,0,0,0,38,0,0,0,8,0,0,0,0,6,0,0,0,1,0,0,0,67,10,0,19,6,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
"176495",0,0,0,1,1,2,12,0,3,1,8,0,1,0,0,2,0,0,4,1,1,0,0,24,7,0,12,3,2,2,0,0,2,1,0,2,0,2,0,0,0,0,0,1,0,0,3,2,1,0,1,0,0,0,1,3,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"364261",0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,7,0,2,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,9,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
"192252",0,0,5,0,3,1,0,2,7,10,0,1,1,10,7,0,0,5,0,0,9,0,0,0,0,0,0,1,1,0,5,0,4,0,0,0,0,3,0,3,0,6,5,0,0,0,1,0,0,2,0,0,0,0,0,7,0,2,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188236",0,0,0,0,1,1,0,0,1,0,0,0,0,3,3,0,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"181882",0,15,0,2,44,0,0,0,0,0,0,0,5,0,0,27,25,17,0,56,0,35,20,0,0,1,34,0,7,0,0,0,48,0,0,0,0,1,0,1,0,0,29,0,0,0,0,33,0,0,1,0,139,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"109546",40,0,0,0,0,0,98,0,8,43,0,0,0,29,0,2,0,95,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,14,0,0,0,0,102,0,76,0,0,0,0,36,0,9,0,34,0,0,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,74,0,0,0
"204072",0,6,2,0,0,0,0,0,2,12,1,0,4,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180927",0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0
"215433",0,1,0,0,0,7,0,0,0,5,0,2,0,2,0,2,0,0,0,1,2,0,0,0,0,0,3,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"278234",19,0,0,87,0,0,0,6,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,339,0,0,0,0,0,44,0,0,0,0,248,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"300208",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"181823",2,3,0,0,4,0,0,1,6,1,2,7,1,0,4,1,9,0,0,1,0,1,2,0,1,5,0,3,0,0,5,4,0,0,0,3,0,0,4,0,0,0,0,2,0,1,1,3,0,0,5,0,5,2,0,1,1,2,8,9,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176137",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0
"192071",17,23,16,5,75,0,0,0,15,0,0,0,7,49,0,61,0,30,58,0,28,10,0,0,4,0,148,0,0,13,80,21,0,13,0,24,60,21,0,24,0,0,16,22,226,0,52,67,143,278,40,0,0,0,40,0,12,29,0,0,2,0,160,14,1,0,86,0,0,20,0,0,0,0,0,0,5,0,0,0
"297208",1,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149178",0,0,0,7,5,17,0,0,0,0,0,1,9,9,1,2,4,29,0,0,12,0,2,0,0,6,0,0,0,11,8,0,1,0,0,10,9,0,7,1,0,0,0,0,0,0,31,3,0,0,0,0,0,0,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539382",0,0,0,2,3,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187983",8,2,8,0,0,0,34,0,0,0,21,18,6,44,7,48,0,0,0,33,0,1,2,0,10,0,4,2,10,5,29,0,1,9,0,23,0,0,0,0,0,0,0,0,0,0,45,10,0,0,0,0,0,0,86,0,0,42,0,0,0,0,8,0,2,0,28,45,0,0,0,0,0,0,0,0,0,0,0,0
"246692",0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,22,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"187470",0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,6,0,3,0,3
"584417",1,4,17,0,2,1,0,0,4,0,0,6,58,12,15,0,0,0,0,0,0,12,5,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
