"307490",0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,34,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"183879",0,57,12,51,7,41,0,0,0,64,0,16,19,34,13,8,0,0,31,6,50,50,0,0,6,29,136,12,0,11,46,16,0,0,0,0,47,0,140,0,0,0,6,90,25,0,56,98,0,0,0,0,0,0,37,0,72,63,0,0,4,0,209,12,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
"305760",0,2,1,0,2,0,2,0,0,0,0,3,0,0,1,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,34,0,1,0,3,0,0,0,6,0,93,0,0,4,0,0,8,0,0,1,9,0,0,48,0,0,0,0,224,8,43,0,4,2,53,281,0,1,49,0,419
"539107",0,0,0,10,1,0,2,0,0,0,0,0,0,0,0,5,0,42,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,90,4,0,0,0,0,0,4,0,34,0,2,2,0,0,11,0,0,0,4,0,1,0,0,0,0,0,125,0,20,0,2,0,0,206,19,1,30,0,303
"319438",0,1,0,1,0,0,1,1,9,0,4,2,1,3,0,0,1,0,2,0,0,0,3,0,2,0,18,7,0,0,2,0,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"190310",0,0,5,3,0,0,8,0,8,18,0,3,0,4,0,0,0,5,0,7,3,3,4,0,0,11,0,0,7,2,2,1,1,6,2,2,3,0,0,1,0,0,1,0,0,0,12,0,12,0,0,0,0,0,3,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"469873",0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,19,0,0,0,0,31,0,0,0,0,121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,41,0,3,2,0,0,2,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"213306",1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,6,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,5,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199006",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,15,0,0,9,0,0,0,0,0,0,0,18,0,0,37,0,0,1,11,0,12,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0
"332860",0,2,0,52,2,0,0,0,0,0,0,0,36,0,0,0,2,4,0,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470973",13,0,0,0,0,9,62,0,8,0,2,0,0,4,8,6,1,0,0,6,0,12,0,129,9,23,0,0,0,67,26,0,20,0,0,12,0,0,0,136,0,50,0,0,0,35,6,2,23,17,0,11,1,0,0,9,0,1,1,0,3,0,2,0,42,0,0,22,0,17,0,0,7,0,5,0,15,0,0,0
"168181",0,0,1,0,7,0,1,0,1,3,5,0,0,0,13,13,0,2,7,43,0,9,3,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,4,2,5,37,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
"188194",0,1,0,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188236",0,0,0,0,1,1,0,0,1,0,0,0,0,3,3,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"175074",1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178016",5,0,0,0,0,3,0,0,3,0,0,0,0,3,0,1,1,0,2,0,0,0,0,0,0,2,0,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,6,3,4,0,0,0,0,0,5,0,0,1,0,0,0,0,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345575",3,5,0,2,0,1,2,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,6,10,0,0,0,0,0,0,0,0,2,0,3,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,1,1,0,3,1
"334393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,2,0,0,0,0,2,3,0,0,1,0,0,0,0,0,3,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0
"308759",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"322137",0,3,2,0,0,0,5,0,9,5,1,0,0,3,1,0,2,0,3,3,2,2,1,0,2,3,2,0,2,1,12,0,0,0,5,10,8,0,0,0,2,1,4,0,0,9,24,1,2,5,0,0,0,12,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"174194",0,0,199,33,480,0,0,0,0,0,25,0,0,0,0,0,0,18,0,343,1,0,0,0,0,0,0,0,61,0,0,0,508,203,7,759,0,21,0,0,0,0,752,1,0,63,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,1,0,0,0,197,0,0,0,0,114,0,0,0,0,0,2,0
"315199",1,3,0,0,0,0,0,6,0,0,2,5,0,5,4,2,0,1,4,0,3,2,1,0,0,0,5,5,1,0,0,2,4,4,0,0,0,3,2,0,0,1,1,0,4,0,0,2,0,0,8,0,0,4,0,0,5,9,11,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181882",0,0,15,0,44,0,0,0,4,0,0,0,5,6,0,27,25,17,0,56,0,35,20,0,0,1,34,25,7,18,0,0,0,0,0,0,0,0,0,1,0,0,29,0,0,0,0,33,0,0,1,0,139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"177214",4,6,3,6,0,6,87,0,12,14,0,0,0,18,3,4,0,0,7,6,12,3,1,228,0,17,0,1,4,0,3,0,5,0,0,3,9,0,0,0,5,0,2,0,0,5,0,0,0,0,0,0,14,0,4,0,1,0,0,6,0,1,0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0,0
"193066",2,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"470150",0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,166,0,0,0,0,0,0,0
"178994",1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,1,0,0,0,3,0,5,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
"571220",31,0,0,0,2,0,0,0,0,0,5,18,0,4,0,0,0,0,0,38,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,11,0,0,0,0,0,0,0,0,1,1
"215767",0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"522353",2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,45,98,0,0,0,5,0,0,0,4,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
"179428",3,4,0,0,0,2,1,2,1,6,3,0,0,2,1,6,0,1,0,0,1,6,1,0,0,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,8,5,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302759",0,0,79,0,3,2,0,8,0,0,22,16,0,0,8,0,0,0,0,1,0,0,0,8,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178513",34,0,0,0,1,3,0,14,0,6,9,0,0,0,4,1,0,14,0,0,0,0,0,0,59,0,0,0,0,8,1,0,4,0,7,0,0,1,11,0,0,38,0,0,3,3,17,7,11,0,5,10,0,0,1,0,0,0,11,3,0,3,0,0,0,0,0,3,0,11,0,0,0,1,1,20,0,0,0,0
"190477",0,0,0,3,0,2,0,2,0,5,0,1,0,8,0,1,2,3,3,0,0,4,3,1,0,6,0,0,0,0,1,3,0,2,1,4,13,2,2,0,0,3,1,1,0,1,2,1,0,4,0,5,4,2,1,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470239",222,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,104,0,0,0,0,0,174,7,0,0,0,68,173,0,2,0,10,0,0,1,0,0,271,0,0,0,5,115,0,79,72,0,108,0,0,142,0,58,4,0,0,0,0,31,12,0,0,0,0,13,130,6,599,0,0,0,468,0,0,0
"206881",0,4,3,0,0,0,0,2,3,1,2,0,0,0,0,0,1,0,0,5,1,0,0,0,0,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"243150",1,2,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,3,0,0,1,1,1,0,0,0,0,1,0,1,12,6,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,1,11,0,0,0,12,0,0,1,0,0,0,122,0,0
"190076",0,0,0,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,4,1,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,1,0,2
"191687",1,0,0,2,0,2,3,0,2,4,0,2,0,0,0,2,0,0,0,4,1,0,0,0,0,2,0,0,2,1,1,0,0,0,2,0,3,0,1,0,0,0,0,0,4,0,3,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0
"307080",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,24,0,6,0,0,0,5,0,1,0,6,0,37
"183867",0,0,1,1,0,0,0,1,0,0,0,2,0,3,0,0,1,0,1,0,3,0,0,0,0,3,1,0,0,1,0,0,0,0,3,0,3,0,4,0,0,0,0,0,0,3,2,2,2,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8
"329241",0,15,72,0,7,13,5,0,2,29,1,3,0,1,0,0,34,2,8,2,34,2,8,2,1,3,0,0,0,188,10,0,0,0,0,27,8,0,0,0,1,1,2,0,1,6,1,2,6,67,0,1,4,1,18,0,0,2,42,78,0,0,7,4,0,20,0,0,17,0,0,0,3,0,0,0,0,0,0,0
"544358",0,10,49,0,0,0,0,0,0,1,4,3,0,5,8,56,27,0,56,0,0,0,6,0,0,0,5,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577153",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,1,1,0,0,0,1,0,1,0,0,0,2,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0
"74461",0,59,0,0,19,27,47,17,126,83,43,0,0,24,14,2,1,14,43,31,1,56,4,0,0,21,4,0,0,0,0,154,6,1,0,23,0,4,121,13,0,0,27,5,15,1,110,0,68,0,12,0,0,53,6,3,0,0,0,0,0,3,0,55,0,0,39,27,0,23,70,0,0,0,0,47,0,0,0,0
"291090",0,0,0,0,12,0,0,0,4,3,0,7,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,71,0,39,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,0,0,0,41,0,0,0,0,140,0,0,0,0,3,0,0
"291844",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,29,0,3,14,0,0,0,0,0,0,4,14,10,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,4,0,0,3,3,1,11,5,0,0,7,0,1,1,1,0,0,0,3,28,0,5,12,19,9,7,0,0,0,0,1
"303877",75,0,1,0,15,1,0,0,6,0,8,9,0,0,0,0,4,0,5,0,1,0,0,0,0,0,0,0,22,5,0,0,0,0,0,71,0,76,0,0,0,15,3,11,0,0,0,0,2,0,0,0,0,0,0,20,0,0,5,0,0,0,3,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
"177359",0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,0,0,0,0,0,5,1,0,6,0,0,0,1,0,4,0,0
"173965",0,0,0,1,0,0,0,4,4,12,0,3,1,0,4,0,0,0,0,0,1,0,0,10,14,0,0,0,0,0,0,7,0,0,0,0,3,0,0,1,56,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302970",0,0,1,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175981",0,0,0,1,0,1,4,3,0,2,1,0,0,1,0,1,0,0,0,0,2,0,0,5,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,3,1,0,1,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"307536",1,5,0,7,7,0,0,4,1,0,0,0,5,10,1,1,0,1,2,0,1,3,0,0,4,0,0,0,1,1,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,2,0,4,1,0,5,0,0,2,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"194870",25,47,54,54,14,98,0,0,163,95,0,0,19,143,0,53,0,0,0,90,128,27,0,0,7,154,9,4,29,4,85,0,75,15,0,0,87,6,86,1,47,0,24,0,1,27,0,0,0,0,0,0,123,0,0,0,24,43,0,0,0,53,0,17,0,11,23,7,0,17,49,0,0,2,1,1,10,0,0,0
"192187",0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293896",0,1,0,0,0,0,0,0,9,18,0,0,0,12,0,1,1,0,3,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252508",12,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20,0,0,0,9,0,0,43,20,0,0,52,0,0,28,0,0,0,0,0,0,0,0,67,0,0,0,2,0,0,1,4,69,0,0,55,0,68,0,0,36,0,0,0,0,0,52,0,0,0,0,30,0,0,0,0,0,0,0
"104780",0,0,2,0,233,0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181823",2,3,2,0,4,0,0,1,0,1,0,7,0,0,4,1,9,0,0,1,0,1,2,0,0,5,0,3,3,3,5,4,0,11,0,3,0,0,4,3,0,0,0,0,3,1,0,3,0,0,5,0,5,2,0,1,0,2,8,9,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"322235",0,0,64,0,0,0,0,38,0,0,1,0,0,9,120,0,0,127,60,54,2,0,0,0,55,27,0,2,136,140,0,78,1,0,0,222,0,75,0,0,0,179,0,6,1,0,0,1,0,0,0,9,0,423,0,0,0,0,3,0,32,317,0,26,0,0,0,103,0,0,377,0,45,0,0,71,0,0,1,0
"233648",0,1,0,2,0,2,0,17,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300629",0,0,0,0,0,41,0,0,3,0,0,0,1,0,0,4,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194565",0,5,3,6,3,0,0,2,0,0,2,0,0,1,4,0,0,0,0,2,1,0,2,0,0,3,6,3,3,0,2,5,2,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,4,0,2,4,0,2,0,5,1,6,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0
"321740",0,0,0,0,5,0,0,0,3,0,0,8,1,1,5,0,0,0,0,0,0,0,8,0,5,0,32,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181892",0,1,3,0,0,0,0,0,0,0,5,5,0,2,1,1,3,0,1,1,1,0,0,0,0,0,0,2,3,0,0,0,3,5,1,1,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,2,1,0,0,0,0,4,0,1,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0
"25165",0,0,2,0,33,0,0,29,0,27,13,10,0,0,16,0,43,0,99,22,0,14,3,0,523,0,0,1006,67,3,0,0,23,168,6,155,0,216,0,1,0,234,15,0,1,5,0,0,29,0,0,1,234,222,0,2,11,0,61,0,0,195,2,0,0,0,180,0,0,427,502,0,0,0,0,248,0,0,0,0
"168089",2,5,0,8,4,2,1,0,0,0,1,3,1,12,0,9,5,0,2,2,1,1,0,0,0,0,19,1,6,0,0,0,0,0,0,0,1,0,3,16,0,0,0,1,0,0,0,14,0,4,1,40,0,0,0,0,0,0,0,0,14,7,0,0,0,0,13,2,0,0,7,0,0,0,0,0,0,0,0,0
"369164",0,56,0,28,0,0,0,0,2,0,0,1,10,0,0,69,49,1,163,7,89,14,146,0,0,29,0,0,94,24,0,15,83,205,18,13,3,0,1,1,6,100,4,0,0,0,0,2,0,0,197,0,26,49,0,0,62,122,0,0,0,0,0,21,2,0,0,0,0,0,0,95,0,0,0,0,0,0,1,0
"212503",0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,5,1,1,0,13,0,0,0,5,6,0,0,10,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,14,0,0,10,4,22,47,0,0,0,0,0,0,0,0,208,4,0,0,0,0,0,0,0,0,0,0
"178578",64,0,302,91,73,17,0,0,73,1,23,75,0,281,128,0,60,0,25,46,17,34,28,0,0,0,412,44,76,18,0,40,0,0,80,0,14,0,0,395,0,0,0,24,0,10,0,156,0,59,46,641,0,0,28,0,0,0,0,0,206,95,0,25,23,6,154,0,0,0,225,0,0,0,0,0,0,0,0,0
"203708",77,37,0,141,36,0,0,8,0,0,0,0,93,58,86,132,0,0,0,46,0,0,24,169,0,0,0,50,2,0,0,70,2,64,0,0,0,47,1,1,0,0,0,0,0,4,0,0,0,0,1,0,0,26,0,22,0,0,0,0,19,0,0,21,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
