"300629",0,0,2,0,0,41,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179609",0,0,0,0,0,0,0,1,4,0,0,2,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188588",0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,6,0,0,0,1,1,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"182274",1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"322235",0,22,64,2,0,0,0,38,0,0,0,0,0,9,120,170,0,127,60,54,0,4,0,0,55,27,0,2,136,140,0,78,0,0,0,0,0,75,0,1,0,0,0,6,1,0,0,1,0,1,1,9,0,423,0,0,81,0,3,0,32,0,0,26,0,0,0,0,0,0,377,0,0,0,0,71,0,0,1,0
"198434",0,1,1,5,1,0,0,0,0,3,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0,3,1,2,0,0,0,0,3,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"304309",2,0,0,0,4,0,37,0,0,6,1,0,1,0,0,1,0,0,1,1,1,0,0,12,2,0,2,0,0,3,1,0,1,0,13,22,3,0,0,1,16,13,0,1,0,0,0,1,84,6,0,108,10,3,4,0,0,0,0,6,0,44,0,0,0,0,3,4,83,1,0,0,0,122,242,100,0,17,0,0
"198426",0,1,4,0,12,5,0,9,4,0,0,12,0,1,1,0,0,12,73,0,2,20,6,0,0,0,0,2,8,0,22,0,33,0,2,0,0,34,0,0,0,0,1,0,0,13,1,0,0,0,5,0,7,8,0,0,0,25,23,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"292859",0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,3,0,0,0,0,1,0,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"104780",0,0,0,0,233,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237324",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,37,0,2,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,0,1,0,1,5,0,0,0,0,15,1,0,0,0,0,1,0,4,0,0,0,0,1,9,47,5,0,5,0,0,16,0,0,0,0,212
"191306",0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,10,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
"151870",0,0,0,0,0,0,38,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,23,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349216",0,0,0,3,0,0,121,0,65,37,0,76,0,0,0,49,6,0,20,4,3,1,27,0,23,0,1,534,0,0,0,1,131,0,7,0,0,0,0,0,0,1,0,188,16,0,89,471,102,0,0,0,0,4,0,0,0,147,0,0,0,0,6,15,15,0,25,0,0,130,251,0,0,0,0,0,0,0,0,0
"198432",0,0,0,0,0,1,0,1,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"540230",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,237,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,140,0,0,30,0,22,0,17,1,10,0,0
"244707",0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
"322219",4,1,0,14,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,3,0,14,0,150,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308873",2,0,0,1,0,0,1,2,0,0,51,0,0,0,4,0,2,2,5,0,0,0,0,9,0,2,3,3,5,0,0,0,0,0,0,7,0,0,5,6,0,20,1,3,6,0,1,0,39,0,2,13,0,17,0,9,0,4,19,59,0,9,0,0,0,0,11,0,0,4,17,1,5,143,5,0,0,0,0,190
"13860",0,1,0,137,0,0,46,0,0,0,7,312,53,72,0,0,0,0,0,0,0,1,0,0,0,38,0,0,49,114,0,0,0,66,0,114,1,0,0,0,0,103,0,24,2,0,0,0,12,0,0,0,0,55,0,0,63,35,34,0,43,0,18,0,4,0,32,103,0,0,0,0,0,0,0,0,1,426,0,0
"340615",0,0,21,76,18,52,0,87,74,51,0,0,33,25,2,80,11,0,29,9,47,64,0,0,24,311,34,17,0,11,12,0,9,0,166,0,0,20,56,104,16,44,0,22,4,39,22,46,0,0,0,0,128,0,33,0,6,31,14,7,3,0,0,11,0,40,36,31,0,0,0,0,0,0,0,0,0,0,0,0
"175907",7,0,0,0,0,0,3,1,4,0,1,1,0,0,4,1,1,15,0,1,0,0,0,21,1,8,2,0,0,0,0,5,5,1,13,2,0,1,5,18,0,6,0,0,0,5,0,1,22,0,23,52,12,19,0,0,0,0,3,2,1,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,23,0,0
"142842",0,0,0,0,7,0,2,0,0,0,1,0,0,0,32,10,7,0,0,0,0,0,0,115,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186717",17,2,20,13,7,24,0,2,16,0,12,15,0,47,23,1,0,8,17,17,28,0,0,0,1,0,28,0,0,0,0,4,3,3,0,0,32,3,0,3,0,0,3,0,9,0,0,0,47,34,50,0,0,0,17,0,0,0,27,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"191476",0,0,0,0,0,5,4,3,0,3,1,0,1,4,0,0,1,0,0,0,0,3,1,2,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,5,0,0,0,8,14,0,0,3,0,5,5,1,9,0,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0
"529292",1,1,0,0,0,0,0,0,0,3,5,0,0,0,3,0,3,4,0,2,0,0,0,0,4,4,8,0,0,0,0,7,0,0,0,2,1,0,2,44,128,8,0,0,3,0,4,18,8,0,3,2,4,9,0,9,0,6,6,15,0,0,0,0,0,2,1,0,174,2,6,0,2,544,167,0,0,26,0,4
"149178",0,0,4,0,5,17,0,0,5,0,0,0,9,9,1,0,4,29,0,0,12,5,2,0,0,6,0,0,0,0,8,0,1,6,0,10,0,0,7,1,0,0,0,0,0,0,31,3,0,0,0,0,0,0,57,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"174809",0,48,0,0,0,0,5,0,17,1,1,98,2,0,0,63,0,64,37,4,2,29,3,0,47,78,1,0,72,48,0,205,9,7,3,4,0,106,0,1,0,0,0,21,0,12,4,0,248,0,0,0,112,216,0,13,37,72,102,0,5,0,0,10,0,0,0,16,0,76,343,0,289,0,0,9,0,0,2,0
"114821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4,1,0,1,0,2,23,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17,0,5,0,0,0
"366752",0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,0,1,0,1,1,0,0,3,0,0,2,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"345104",35,21,13,0,145,0,0,54,45,0,0,48,0,0,0,270,0,0,273,175,0,0,25,0,0,22,1,0,7,0,6,0,854,0,5,56,0,44,95,0,0,0,351,0,36,1,60,0,0,0,0,0,16,66,0,46,77,130,49,0,0,0,7,4,3,0,0,167,0,957,439,0,116,0,0,863,0,1,1,0
"109807",6,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"215843",0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,2,1,1,0,1,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288325",0,0,0,0,0,0,3,7,0,3,19,0,0,0,0,1,0,8,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,15,32,4,0,0,0,0,0,4,20,0,3,0,18,20,0,0,0,0,5,1,0,2,0,0,0,0,0,4,0,0,0,0,5,1,0,0,0,0,0,0
"188818",1,6,6,2,8,2,4,0,4,5,0,8,1,12,8,0,3,0,13,1,4,0,8,0,2,2,0,0,14,3,6,0,9,7,0,3,0,4,4,0,0,0,3,0,2,0,1,7,4,2,3,1,3,2,0,0,0,6,7,6,0,2,2,0,2,8,0,2,0,1,0,0,0,0,0,0,1,0,0,0
"539107",0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,5,0,42,0,0,0,11,0,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,11,0,0,1,4,0,1,0,0,0,0,0,125,0,20,0,2,6,30,206,19,1,30,0,303
"25165",0,0,0,0,0,0,1,29,10,27,13,10,0,0,16,0,43,0,0,0,0,0,0,0,523,2,0,1006,67,3,0,0,23,0,6,155,0,216,0,1,0,234,15,0,1,5,0,61,29,0,0,0,234,222,0,2,11,166,61,0,0,195,2,0,0,0,180,396,1,427,502,0,109,0,0,248,0,0,0,0
"329241",0,15,0,33,7,13,5,1,2,29,0,3,0,1,0,1,34,2,8,0,34,0,0,2,0,3,31,0,3,188,10,0,2,0,0,27,8,0,9,0,1,1,2,0,1,6,1,2,0,67,0,1,4,0,18,0,0,2,42,78,6,0,7,4,0,20,0,0,17,0,0,0,0,0,0,0,0,3,0,0
"245916",1,3,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,2,0,0,3,4,0,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0
"215433",0,0,0,0,0,0,0,0,0,5,0,2,0,2,0,2,0,0,0,1,2,3,0,0,0,2,3,0,1,1,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210965",0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,1,1,1,3,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0
"182122",1,1,0,1,0,3,0,0,1,1,1,0,0,2,6,0,0,0,2,1,2,0,1,2,1,12,6,0,2,0,3,0,0,3,0,0,1,0,10,1,0,0,0,0,2,2,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
"300644",0,4,32,0,0,0,17,0,0,0,0,0,13,0,40,0,1,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469873",0,10,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,3,127,0,0,0,5,0,0,19,0,0,0,0,31,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,3,2,0,0,2,0,0,25,0,0,0,0,0,0,0,0,26,0,0,0,0
"98939",0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,1,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182894",0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352852",0,0,0,6,0,4,0,1,0,0,0,2,6,7,5,1,0,0,0,2,0,0,0,0,2,15,7,1,1,0,1,0,0,7,1,0,0,1,6,1,1,0,0,4,1,0,0,0,0,3,2,0,0,0,4,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181943",0,0,0,0,0,9,0,0,0,0,312,1,0,0,0,0,0,0,0,0,0,30,1044,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,743,383,0,0,0,0,0,0,0,0,0,0,0,0,1389,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0
"177005",0,28,79,65,4,37,0,74,58,32,0,33,0,124,201,23,5,5,0,0,155,36,0,0,60,529,438,18,21,44,101,13,43,0,0,0,19,8,616,0,0,0,35,74,120,7,2,30,27,121,168,0,325,0,0,1,22,0,0,0,6,0,0,8,0,49,2,27,1,0,0,0,0,0,0,1,0,0,1,0
"193868",7,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,2,0,3,0,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0
"19747",0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168181",0,0,1,0,7,0,1,0,0,3,5,8,0,0,13,13,0,2,0,43,0,9,0,0,26,0,0,14,5,12,0,0,0,0,0,0,0,0,0,0,0,2,5,37,0,5,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
"109771",3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0
"541301",0,0,0,1,0,0,0,0,26,0,0,40,0,1,0,36,0,11,0,55,0,7,11,0,22,4,0,0,118,17,0,0,48,0,4,0,0,0,0,0,0,75,38,0,33,0,0,0,0,0,0,0,0,32,0,0,1,30,19,0,0,68,1,0,1,0,14,0,0,10,0,0,66,0,0,0,0,0,1,0
"190310",3,3,0,3,0,2,0,0,8,18,0,0,0,4,1,0,1,5,2,7,3,3,0,0,0,11,0,0,7,0,2,1,1,6,2,2,3,0,0,1,0,0,1,0,0,0,0,0,12,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,3,0,0,0,0,0,0,0
"173874",0,9,6,6,5,1,0,10,5,1,0,12,1,10,0,0,7,2,11,0,13,4,13,0,0,14,6,0,6,2,0,2,4,6,1,11,2,2,7,0,0,4,4,11,9,0,0,6,3,2,7,0,21,10,2,0,0,5,0,0,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"307224",0,0,0,3,2,0,0,0,6,0,0,0,0,6,2,4,7,0,1,0,4,0,2,0,0,0,5,0,7,0,0,0,3,2,0,0,0,0,2,0,106,0,0,3,5,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"72606",1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196712",0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,1,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"187983",8,2,8,0,0,0,34,0,0,0,21,18,6,44,0,48,2,0,0,0,1,1,2,0,0,0,4,0,0,5,29,0,0,9,0,23,15,6,0,123,0,0,1,0,0,0,45,10,0,0,0,0,0,0,86,0,0,42,0,0,0,0,8,0,2,0,28,45,0,0,0,0,0,0,0,0,0,0,0,0
"193066",0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"469709",46,0,45,2,0,0,0,1,37,49,153,18,0,3,0,29,0,0,0,43,0,48,50,0,94,0,4,0,0,23,0,335,0,0,1,175,4,273,0,0,0,297,83,194,0,0,13,167,0,0,5,8,38,108,0,0,104,3,0,0,0,415,29,0,1,0,86,1194,0,0,0,0,338,0,0,132,2,1,1,0
"323257",0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,70,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,69,0,0,887
"199182",1,10,2,0,0,0,0,0,1,0,0,9,0,9,0,1,4,0,1,2,3,1,2,56,0,0,6,2,0,0,0,0,3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"183618",0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,7,5,0,3,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
"305760",0,2,1,8,0,0,2,0,0,0,0,3,0,0,1,11,0,66,0,0,0,5,0,10,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,34,193,0,0,3,0,0,0,6,0,93,0,0,4,0,0,0,0,0,1,9,0,0,48,0,0,0,0,0,0,43,0,0,2,53,281,34,1,0,0,419
"167602",0,1,1,0,7,0,0,0,2,1,6,0,2,0,13,0,0,3,0,0,0,2,0,25,2,7,5,0,0,2,0,3,0,0,19,0,0,0,4,0,0,0,3,0,3,0,4,0,18,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358748",0,2,0,1,0,14,0,0,0,7,0,0,0,0,0,0,2,2,6,1,5,0,0,3,1,4,2,0,2,0,0,0,0,1,0,2,12,3,2,1,0,0,2,1,1,8,3,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308774",1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179807",0,0,8,0,1,6,0,11,0,2,0,0,13,6,10,1,0,0,0,16,9,0,10,0,0,0,7,1,0,2,0,1,0,6,0,0,5,2,0,3,0,0,2,0,8,1,67,16,0,19,0,0,0,0,207,0,6,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185281",0,1,4,8,2,0,0,3,0,7,0,2,4,3,2,1,2,0,1,2,0,26,1,0,0,0,2,3,7,0,2,9,0,10,0,7,0,0,0,12,0,0,0,1,10,7,15,0,0,0,0,67,0,0,31,0,3,0,0,0,1,0,0,2,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0
"186081",0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,5,1,1,1,2,0,4,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176861",1,0,6,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
