s__Clostridium_sp_L2_50,s__Faecalibacterium_prausnitzii,s__Dialister_invisus,s__Dorea_longicatena,s__Ruminococcus_obeum,s__Coprococcus_comes,s__Ruminococcus_sp_5_1_39BFAA,s__Bifidobacterium_adolescentis,s__Collinsella_aerofaciens,s__Bacteroides_uniformis,s__Ruminococcus_torques,s__Eubacterium_rectale,s__Clostridium_bartlettii,s__Eubacterium_hallii,s__Lachnospiraceae_bacterium_8_1_57FAA,s__Parabacteroides_merdae,s__Alistipes_putredinis,s__Barnesiella_intestinihominis,s__Dorea_formicigenerans,s__Bifidobacterium_longum,s__Ruminococcus_lactaris,s__Bacteroides_stercoris,s__Bacteroides_vulgatus,s__Bifidobacterium_pseudocatenulatum,s__Coprococcus_catus,s__Eubacterium_eligens,s__Bacteroidales_bacterium_ph8,s__Bacteroides_dorei,s__Anaerostipes_hadrus,s__Streptococcus_thermophilus,s__Roseburia_intestinalis,s__Gordonibacter_pamelaeae,s__Streptococcus_salivarius,s__Ruminococcaceae_bacterium_D16,s__Lachnospiraceae_bacterium_5_1_63FAA,s__Paraprevotella_clara,s__Adlercreutzia_equolifaciens,s__Alistipes_onderdonkii,s__Bacteroides_thetaiotaomicron,s__Clostridium_leptum,s__Alistipes_shahii,s__Turicibacter_sanguinis,s__Anaerotruncus_colihominis,s__Veillonella_parvula,s__Lachnospiraceae_bacterium_2_1_58FAA,s__Streptococcus_sanguinis,s__Streptococcus_parasanguinis,s__Streptococcus_australis,s__Propionibacterium_freudenreichii,s__Holdemania_filiformis,s__Streptococcus_gordonii,s__Ruminococcus_callidus,s__Erysipelotrichaceae_bacterium_6_1_45,s__Streptococcus_vestibularis,s__Lachnospiraceae_bacterium_1_1_57FAA,s__Lachnospiraceae_bacterium_3_1_46FAA,s__Erysipelotrichaceae_bacterium_21_3,s__Bacteroides_cellulosilyticus,s__Roseburia_inulinivorans,s__Lachnospiraceae_bacterium_7_1_58FAA,s__Alistipes_finegoldii,s__Desulfovibrio_desulfuricans,s__Lachnospiraceae_bacterium_3_1_57FAA_CT1,s__Bacteroides_caccae,s__Parabacteroides_distasonis,s__Erysipelotrichaceae_bacterium_2_2_44A,s__Bacteroides_fragilis,s__Roseburia_hominis,s__Parasutterella_excrementihominis,s__Lactococcus_lactis,s__Ruminococcus_flavefaciens,s__Lachnospiraceae_bacterium_5_1_57FAA,s__Paraprevotella_xylaniphila,s__Ruminococcus_gnavus,s__Ruminococcus_albus,s__Akkermansia_muciniphila,s__Ruminococcus_bromii,s__Coprococcus_sp_ART55_1,s__Bacteroides_plebeius,s__Bacteroides_coprocola,s__Escherichia_coli,s__Eubacterium_biforme,s__Alistipes_sp_HGB5,s__Eubacterium_ventriosum,s__Alistipes_sp_AP11,s__Eubacterium_ramulus,s__Bacteroides_ovatus,s__Odoribacter_splanchnicus,s__Burkholderiales_bacterium_1_1_47,s__Clostridiaceae_bacterium_JC118,s__Eubacterium_siraeum,s__Alistipes_indistinctus,s__Oxalobacter_formigenes,s__Bilophila_wadsworthia,s__Alistipes_senegalensis,s__Lactobacillus_acidophilus,s__Subdoligranulum_variabile,s__Rothia_mucilaginosa,s__Streptococcus_anginosus,s__Clostridium_asparagiforme,s__Parabacteroides_johnsonii,s__Clostridium_hathewayi,s__Bacteroides_eggerthii,s__Catenibacterium_mitsuokai,s__Lactobacillus_ruminis,s__Butyrivibrio_crossotus,s__Bacteroides_faecis,s__Lactobacillus_delbrueckii,s__Desulfovibrio_piger,s__Pseudoflavonifractor_capillosus,s__Flavonifractor_plautii,s__Veillonella_atypica,s__Streptococcus_intermedius,s__Streptococcus_infantis,s__Veillonella_dispar,s__Streptococcus_mutans,s__Blautia_hydrogenotrophica,s__Methanobrevibacter_smithii,s__Coprococcus_eutactus,s__Bacteroides_intestinalis,s__Parabacteroides_goldsteinii,s__Sutterella_wadsworthensis,s__Bacteroides_xylanisolvens,s__Clostridium_innocuum,s__Coprobacter_fastidiosus,s__Bifidobacterium_dentium,s__Bacteroides_finegoldii,s__Prevotella_copri,s__Dialister_succinatiphilus,s__Enterococcus_faecalis,s__Clostridium_bolteae,s__Odoribacter_laneus,s__Lachnospiraceae_bacterium_1_4_56FAA,s__Lactobacillus_plantarum,s__Bacteroides_clarus,s__Bacteroides_massiliensis,s__Bacteroides_salyersiae,s__Actinomyces_odontolyticus,s__Clostridium_citroniae,s__Anaerofustis_stercorihominis,s__Solobacterium_moorei,s__Phascolarctobacterium_succinatutens,s__Eubacterium_cylindroides,s__Bifidobacterium_animalis,s__Bifidobacterium_bifidum,s__Bifidobacterium_catenulatum,s__Eggerthella_lenta,s__Bacteroides_nordii,s__Gemella_sanguinis,s__Haemophilus_parainfluenzae,s__Clostridiales_bacterium_1_7_47FAA,s__Subdoligranulum_sp_4_3_54A2FAA,s__Leuconostoc_mesenteroides,s__Actinomyces_graevenitzii,s__Clostridium_clostridioforme,s__Clostridium_methylpentosum,s__Clostridium_scindens,s__Erysipelotrichaceae_bacterium_3_1_53,s__Clostridium_symbiosum,s__Leuconostoc_pseudomesenteroides,s__Clostridium_ramosum,s__Pediococcus_pentosaceus,s__Butyricicoccus_pullicaecorum,s__Lactobacillus_sakei,s__Oscillibacter_sp_KLE_1745,s__Eubacterium_limosum,s__Lactobacillus_rhamnosus,s__Blautia_producta,s__Clostridium_nexile,s__Bacteroides_pectinophilus,s__Eubacterium_sp_3_1_31,s__Streptococcus_cristatus,s__Lachnospiraceae_bacterium_9_1_43BFAA,s__Eggerthella_sp_1_3_56FAA,s__Erysipelotrichaceae_bacterium_5_2_54FAA,s__Actinomyces_viscosus,s__Klebsiella_pneumoniae,s__Alloscardovia_omnicolens,s__Scardovia_wiggsiae,s__Lachnospiraceae_bacterium_6_1_63FAA,s__Lactobacillus_gasseri,s__Rothia_dentocariosa,s__Lactobacillus_vaginalis,s__Atopobium_parvulum,s__Lactobacillus_fermentum,s__Lactobacillus_salivarius,s__Parascardovia_denticolens,s__Granulicatella_adiacens,s__Lactobacillus_oris,s__Streptococcus_tigurinus,s__Lactococcus_raffinolactis,s__Lactobacillus_reuteri,s__Streptococcus_constellatus
2.325283137764044,51.34449321279372,2.5842450240583137,17.803611465565627,7.757585185004651,4.419378532975203,7.488729727150619,15.846993115951253,8.015160393276101,15.369687658019506,21.704870339202806,34.368425340091946,1.1225038104340879,3.27920189727223,0.8709395646389696,0.6945171076078261,16.003774627288916,6.3404830267714445,12.38321640189077,16.18761930715595,0.6921765731946462,0.6800300252159923,12.251553196215605,0.9310441931216359,10.834410956941522,0.32857024047182026,1.1205437423998246,0.7683090987804343,2.3636333195447197,2.961250663241549,6.6571947721016,1.2201975126332691,7.9050885516887375,0.034085680735957836,4.5088025063648285,0.24155511055501389,2.68825837132997,5.2435328059058515,0.3762276451971622,1.6585528135020147,0.8264455307084461,0.05461207825124209,0.3393499143219204,1.0420536469283368,0.2882422649690317,0.17912787876841374,2.7446555251683598,0.2728520288220718,0.3407432707054613,0.211123900026609,0.5441576234583844,1.3323116364165635,0.15815765710749333,0.4320057644188644,2.04789428012708,0.8945210075441802,0.2311133505290094,1.6068421449955503,12.586977838961769,0.789803343297949,0.28807996228444027,0.7367628182370614,0.2867007009965122,5.828180290522529,3.413378177885349,0.4193144397135568,0.9167004700501123,9.704576003350695,0.21472719387684497,0.5710716567348119,0.5492707329850582,0.08428460690499037,1.1783828613843785,0.7293385114263324,1.0784779079568096,9.618492558642046,27.140777741902383,5.354141830328621,0.3602859339511192,0.3955988652258077,0.7479481293050892,2.858332537289557,0.40284184181295574,2.170331999787828,0.482102862498491,1.2515868696467747,5.898603333288605,1.2754283036103715,0.5442828192462057,0.09785767865156296,6.491489032722215,0.6680658804703195,0.995204867136255,0.5098185205572574,1.9095573638980923,0.3945729283880001,0.6007994228301199,0.17736390149782189,0.20160924636196917,0.12032527176800253,0.6733943405332579,0.434979463759067,2.2521852337252937,0.473042824187622,0.3855650083390848,1.4825261719092886,0.24537360380325665,0.32662282313756563,0.4199122723729813,0.5456357329220108,0.16901075192513054,0.8506239991458723,0.04259985822534021,0.12774051209808662,0.7579511913613486,0.1490887530752985,0.04171090944106192,6.553199323365639,1.6375641764508813,0.19511850172798412,0.21175555441618402,0.21741377959054015,0.08685850402290017,0.06118506366305357,0.3384035167146551,0.5059184862290955,0.5671646656477484,1.8254562097309215,0.21235041602243881,0.6748682068994133,0.12330292228055978,0.13451535686066657,0.7752055712683987,0.5608193881958055,0.10918950655651156,0.650551624980933,0.14608923532429738,0.13533661983087877,0.07549492858909176,0.06992847212465118,0.07605009385556184,0.037626587258968336,0.49935078194450544,0.07102662536748112,1.9845192655428625,0.5226600025582835,0.3929999035771755,0.42207160160986706,0.03903126363621337,0.6677031288683482,0.2075855895701454,0.16179880333245972,0.6996251335395988,0.04407551748987071,0.8623535255764228,0.050184895921975343,0.2536712650484553,0.024219068640047862,0.2218033296809682,0.11719612786524729,0.5114924445154038,0.36352818008870874,0.07571689227773676,0.1457260078148212,0.1674066437441829,0.03575201363715888,0.2315424786028271,0.0766296605842867,0.049030151541407045,0.6136992210525268,0.1987189814434653,0.09468935422227963,0.11421439241822053,0.10071844832154311,0.23669491423397365,0.08594601309590436,0.46477310298251123,0.10737541305696294,0.28960446215442054,0.31417385207881215,0.4161970005678135,0.40442638881317805,0.20277401792325955,0.14979530152100926,0.07278914593204105,0.48975451204986503,0.0409815054601025,0.06611148896229474,0.17615759848184456,0.2879313108408871,0.016822903729581076,0.02464844163696219,0.22969935743163855
2.193191125640366,49.577830035582224,2.4170624000690673,18.02160569870132,9.892028748915283,4.395875387795201,10.039658852734288,16.473048006353082,8.736144869504608,14.949908211183619,19.74890641169599,35.108379889672726,1.2942466927402454,2.352915432598229,0.9600763319741624,0.6047458050990022,15.591330499816648,6.141199580701638,12.492917321582562,16.849622540336515,0.7220047200022572,0.5428894608851674,11.701472752398464,0.9765798287577935,10.870922960593893,0.4620276651272039,1.1086783476972146,0.764848541505209,2.653239491541942,3.029760566550039,6.381051876872378,1.2772367754260654,8.190550345998021,0.024289955670747664,4.757602844153748,0.18150108276114418,2.9750440629971964,5.306371303083713,0.3814841436790043,1.6801674899451882,0.6198416389842213,0.04932763605865387,0.35732019830315437,1.0302454250991406,0.339595155987693,0.23198668463554217,2.7197754832046246,0.2741380716404211,0.33688349370065135,0.25118357861276724,0.61999567282661,1.1861031666882602,0.16894822712258345,0.4110294511785453,1.947173162642682,0.8801960507909815,0.22828986932876164,1.8358986777647675,12.426673632868974,0.7567563781590166,0.2433842310376568,0.7022879697248379,0.2630395897548239,5.639632382514802,3.4587360743699507,0.45314524761058356,0.955098944691959,9.407278885247107,0.18579906489339174,0.6723185020467269,0.532007020393175,0.08182437165758746,1.1558952347538212,0.7635852056811514,1.0914684468405333,9.819243210629885,28.90786308618162,5.2366444750129295,0.29327678618434533,0.33705060516086643,0.8675898958583198,2.596319190414977,0.4324835863848357,2.0968454653132396,0.4305518829883048,1.330227925054427,5.804293899369793,1.267664345236325,0.5428859858919787,0.09752867557629287,6.09136594024493,0.677588577017624,1.0205359278587776,0.4764752474412615,1.822781714510748,0.4008359774607052,0.6123266586757906,0.19817229439456002,0.1925179093383511,0.11624014179164292,0.6833094840011489,0.4267365769084768,2.0674262957793976,0.4574046737729365,0.381999889193088,1.2087425846936446,0.23071811041913126,0.32296304676303905,0.43186197031022605,0.5769385967574339,0.19939176288311436,0.8864209068658612,0.04742465472548998,0.12095169579892412,0.7693680633780425,0.11194518902894528,0.04063401645476738,6.53009797875276,1.6025256889585706,0.20676534275574684,0.1716007284933321,0.2670200951102861,0.0980177192439709,0.05209268113609609,0.3220104371856059,0.443636625216334,0.4873260406921749,1.8939698092438548,0.20828319865100992,0.6957500306417586,0.10934527596096837,0.14099050134543503,0.8419235632680765,0.5399122957160575,0.09823375911418336,0.570694324275917,0.14586867558915603,0.15881638922211766,0.06022932544431366,0.06339465296318694,0.07197634172857878,0.04364526839078171,0.5376611376670448,0.07032524726512134,2.2212172157659724,0.5859916831121971,0.4403410125244281,0.4111058466987884,0.04150267927763005,0.6500995801693619,0.20922089963523008,0.17821656872518507,0.7087344457349337,0.036881612407754824,0.9912226701010971,0.0541731890486908,0.2904896634657206,0.021641269005063024,0.22854253009326028,0.13866704843887395,0.5238854338847824,0.4191677707884551,0.05706939358811181,0.14711247240786593,0.14923094927482575,0.022862732805693793,0.21215903704483344,0.07117192814723054,0.04662512740914306,0.5328476960897658,0.2135053895903016,0.11252643042679585,0.1006528024160652,0.11134657409691891,0.238128581939956,0.08414787728901066,0.49703339625300225,0.10971458928604992,0.34957131970982297,0.33388633339096346,0.4616183425043868,0.40008413364735823,0.2026962438344026,0.1673575702948413,0.08412039568015635,0.516676779839289,0.04218759447598062,0.06143389949957343,0.1663144458241009,0.32923946906479584,0.021504360025746,0.026234372971839677,0.23255073181145042
2.1258162130081772,48.37634213504264,2.840649446526217,18.535445161226825,8.4080512953266,4.275043585814405,5.9742362644546425,16.97125747130165,10.849373736663955,14.881144469436409,21.26583312435385,33.72592209542529,1.4493009816656977,2.218124573243141,0.7934478138890709,0.5535996082935962,15.909553045168416,6.483615860895152,12.167991257557675,16.31984263099499,0.8682756720047811,0.731943766592508,12.798809827279438,1.036430591685398,11.481945617726677,0.3143011238786516,1.2163409323201628,0.8361982602327015,2.2619671279090774,2.7662843474154304,6.482756159287595,1.1274327905004446,7.682066426289266,0.019144280569849383,4.970991610205486,0.1982169169009317,2.9627135412205403,5.515239824039649,0.40754688571871595,1.9192567338480646,0.9941082866493156,0.03692238256006359,0.32444337463284245,0.9039569063274063,0.2725616257008772,0.13887179774648986,3.166302334894252,0.29067994234230626,0.3446769073252624,0.1721045889211783,0.5255536725588952,1.0336211498662655,0.1461923775074855,0.4218965927915546,2.4340040427741423,0.5514800548607862,0.2858296614087662,2.0187029569201056,12.989169764502357,0.7592366411012731,0.37386914313058284,0.7920780791368612,0.2610907124965643,6.066985160766454,3.4317870790452165,0.404535913464972,0.9343929372962876,10.13537126779132,0.20280944887939562,0.7003901324916982,0.5019811528154821,0.07692696606069692,1.2916541569378905,0.7757923767493509,1.10573963450275,9.395629468793308,31.85854861716591,5.9580508544131865,0.35027201843991135,0.3980586207005016,0.5831387696634777,2.5804672034241865,0.3992043470220419,2.5514621985581045,0.4685124702121541,1.2842553582785141,5.466885724900073,1.2516988086480554,0.5650547286274297,0.08829619382794911,6.818013318322935,0.5860807338663793,1.1088534040860305,0.47364740353178164,1.9446568284695647,0.3812752168526525,0.5774525001081874,0.23107191085301312,0.17015199133894027,0.14368868333765447,0.6759494411159648,0.4469749823322383,2.2455035055162367,0.5155352320710952,0.4261621896406114,1.482955692285999,0.22819229246997275,0.3161793127936041,0.4779936103063951,0.5728466247749893,0.13573495287909226,0.9889217607942268,0.04414018207111877,0.143306427912469,0.8503074921155481,0.12036192824881135,0.07120803864369478,8.127205167347393,1.6224999855641467,0.24213162705156951,0.18632964542636415,0.2197295538113251,0.1172752257826035,0.0464893806212524,0.33589123540485916,0.4766939401623175,0.4846298821964938,2.005080362905753,0.262275350635745,0.7059975491643009,0.14576220926631908,0.15459595039641172,0.7259038312029905,0.6018256898931486,0.10056774162401351,0.6553045348119596,0.12257183793736504,0.15604755301351966,0.04870077554816634,0.07502246913039402,0.0831599900544521,0.053597335314608315,0.5232882349145469,0.06290505097757663,1.9323412395382638,0.43158166790970814,0.36658905361351984,0.4715162718568975,0.05224533389135378,0.873987648315456,0.18741755409639038,0.12341659312116296,0.757085580764698,0.04080226226264688,0.802988592724737,0.057858507120222696,0.2399960810513786,0.03934635536081522,0.2015246944979156,0.12210621894848397,0.40859795833433904,0.3902087566036582,0.056909247719895986,0.15269969424914953,0.19066231707939374,0.021838093994390705,0.2185645572339999,0.07088785072325228,0.07359025551751557,0.6534518090420489,0.16838640462110432,0.12073587471045027,0.12210834804106566,0.10998344774977907,0.27133353160607976,0.09669389287613953,0.5255283024046319,0.10539247889213868,0.2936256812707547,0.33972097817632074,0.40426064106387266,0.42875106039257294,0.17950840481072314,0.17785894742811537,0.04879450944979196,0.4802114864651512,0.04972923458434375,0.06401957375516934,0.176031640800486,0.2572635779492758,0.028714540786316484,0.032412569773504166,0.22988269876146017
2.192198961224928,49.48088020570322,2.7835030060221104,18.5255681746931,8.135796162575788,4.904089255061653,5.8534805024097,17.11898728675106,9.380713301600938,13.5540211313288,21.039810527679155,35.69925401226198,1.2683283668954912,3.038117107071081,0.803860541798257,0.5433817156513023,15.506296340579153,6.148017171181276,11.943328963210767,16.809497479811863,0.7979226475070408,0.5490647897177879,11.793039950185225,0.9774168016355949,10.768440551258495,0.3154168417604508,1.2271437303166763,0.7623238941930868,2.3432098237783268,2.690096835141445,6.646586399783569,1.1576031294024745,7.723709976098452,0.017382563030368003,4.817455891207101,0.20298778331882245,2.7075188416571887,5.220538690117687,0.3048238759513801,1.7738510864905337,0.7040359072942236,0.03236125916540973,0.3206040472457078,0.9780064310635196,0.282607296260748,0.13917200451817974,2.886468827344175,0.3081815842390608,0.3452054255962206,0.2141641386056749,0.5165508827217716,1.1552187180238058,0.14802433579915486,0.404920184154751,2.034718334434819,0.6443238417798866,0.2927881047197414,1.7251383137755496,12.612751195845568,0.7275582783865093,0.2766276276811735,0.6965421639955962,0.25950389958760284,5.623065559413741,3.2487745398149865,0.40816555596383175,0.856067723865249,9.774212262361745,0.17531144893411443,0.6462239857285863,0.5031097581504546,0.07074227300426675,1.1325490770418358,0.7499092803650248,1.0651472801234088,9.32281866541052,31.159778036112705,5.520367832450296,0.2977854778070586,0.33756511589108795,0.5762637603761758,2.4996704807922727,0.40749421359425625,2.268874178778094,0.41837697150237785,1.3157396837290434,5.640158172292766,1.1542923338585094,0.5352186337904132,0.08117517376165874,5.9368559349013665,0.5613351994237938,1.0436772525131472,0.471437278324931,1.7843561514268753,0.3689389999839925,0.6522742940976353,0.16747261713012337,0.1571545744716375,0.12295774517029379,0.6389523592482588,0.44422588689769743,2.089925099845158,0.494100502989394,0.4027467629900125,1.2655807294559065,0.23385197275517094,0.30923429704925215,0.42115094444995754,0.5441329094555258,0.14586014871697175,0.9017512112575575,0.04902573799779363,0.13223779917770082,0.7678383349923088,0.12453621183180663,0.08448132440882614,7.559063574754465,1.5900694533935082,0.2674268664454267,0.1781682115915376,0.21449672246050744,0.11695240924183373,0.04789673170158018,0.3117873164351969,0.443974802413837,0.494070575538011,2.0668451458751638,0.23086573545198913,0.680192912321771,0.17579483971920243,0.13707676851744474,0.7456709724559594,0.5666294038314068,0.106946938479675,0.5950635510187494,0.12779238269357662,0.15386534991226364,0.057009954280408844,0.06935500867625219,0.0809229494403534,0.04578986393613994,0.49620502447171416,0.060151723937014866,2.120911883288918,0.4401455237035723,0.4277880771673918,0.42277039360327595,0.05808509705313482,0.7848006582947838,0.17561569700870022,0.14107079525212562,0.6854144698240717,0.03525255315896826,0.8390078681215991,0.060768750558244676,0.24280365293448516,0.02878269887710349,0.21614194558037972,0.1221342311466448,0.4162728193987475,0.3456092442019346,0.06432383771465859,0.16330009124948314,0.18881342765890613,0.026600910124988927,0.20435776911419454,0.08167326432299779,0.06201318289455773,0.5593496754757706,0.1921253778994469,0.10405515028003301,0.11294037808257723,0.10086685519048189,0.25184766902284167,0.0944130956546077,0.4969933469620584,0.10667363760230869,0.2768524793286794,0.33394789274833236,0.3770045334340959,0.4130932748692797,0.19126446876562125,0.1563076854432338,0.056390482465772045,0.47621384718828336,0.0496604532664828,0.06499557541674314,0.16373762425156324,0.2620705718157103,0.03207157503739618,0.0364785077044271,0.22656101167763065
2.403621138828985,54.01603562616452,2.8870685251385027,19.421964698399403,6.999554222307008,4.234766827176026,3.860337244916829,16.366054774258625,8.177839771281189,13.310606257580195,20.79058036797173,34.11841026828841,1.0582887057462007,5.956140406988299,0.8237903137711811,0.7221974580022691,16.02669606869938,6.259890062259755,11.895838921253137,17.108343763786362,0.591355765850901,0.5617999652471978,10.824236154799424,0.7997464237225674,10.501007989164178,0.727173712372605,1.1799359020084859,0.6959824942366264,2.4769230871264147,3.0057129108854843,6.048070411903078,1.1617862978550948,7.997788932328801,0.024041227078198862,4.907632529406744,0.25848059030954473,2.3140520777519753,4.691242390548957,0.3747667454075344,1.653514444962318,0.8335118982186852,0.030848569587249654,0.30742384476274137,1.0234819158081256,0.23445803038433508,0.1137288794890976,2.633250435969625,0.32757282999591947,0.359853504788469,0.275819109949633,0.47847001791441723,1.4108849181895622,0.16452368160637468,0.357118117582381,1.8618907277196208,0.7982068424295107,0.2403774662217597,1.459647092529898,12.56820794961604,0.7862971022512946,0.254337738562212,0.5989977516949878,0.3248932429112983,5.203522578986099,3.222630238492118,0.43639745007727565,0.8886783289660535,9.261204784807534,0.20750220055971283,0.6198792281964882,0.591945610757079,0.07088664983001378,1.0751858628232756,0.7561495601570771,1.0936680436772162,8.950707661665,26.825467189563955,5.524328143816018,0.32045036621067946,0.4078080192322365,0.5450770807627452,3.302070317708611,0.4297111946020862,1.7446368968165438,0.44667219110458,1.2600616127982007,5.862532090681662,1.2037107030318093,0.5247337737402917,0.08628735699244285,5.173330407228787,0.4779561724638896,0.9176189671063232,0.5024472408273112,1.8151241814213823,0.36038282704476776,0.6955932904787911,0.1357119682997782,0.16002362421844765,0.09381783515147807,0.6373674686313606,0.3810336758315323,2.06524465331538,0.4648400527383821,0.3793064341683664,1.4276665810926104,0.23370394158717778,0.3358963820363076,0.32704857086372807,0.5123768575676726,0.20741451625094043,0.7481823127732863,0.06323013520084268,0.17025414837171632,0.7201613274899389,0.2599373582328284,0.0300462878432395,7.007320909064495,1.5516258449038025,0.23846026493476763,0.239968618685112,0.180200376509906,0.0878070057195062,0.04722007807810382,0.3468672746911019,0.5365844616852784,0.6198352719204138,2.078801506298734,0.18475981143522105,0.8326811248955058,0.12247014999082223,0.15155697714629202,0.7231760441058603,0.5574548019523562,0.13224676683074615,0.7289849985162833,0.12081738946316462,0.10280718001589974,0.07922779138729012,0.06338065663967325,0.08946505753038744,0.028780848433081152,0.4632016990567798,0.07725858950903701,2.220300281887181,0.49602887853895417,0.40939900417028835,0.3505159923801735,0.04284841766337539,0.7200853639216094,0.17587132964917682,0.16407007265086826,0.634890356024743,0.03728215254481996,0.823637786063233,0.043744422102904586,0.24597781381009687,0.01851414401358501,0.24972103112431102,0.11300191588785612,0.459839261571618,0.3123198196924023,0.09784830988594954,0.15728368214215582,0.20785140913710637,0.036568790295873344,0.2502454228951799,0.05819563383798569,0.05022790248167292,0.5565780519049025,0.24629312117719443,0.09265010450559752,0.1274505294062904,0.11143812717730035,0.24063014441094918,0.07387734801438621,0.47665729642555293,0.1381550369836274,0.24576785706500828,0.3426001359753188,0.3880864743978657,0.44111550761584756,0.24388972157563518,0.13658313387821752,0.059771167167714405,0.4751939266086164,0.03859936231282054,0.0765591156521339,0.16519272630086354,0.23864541346592497,0.012028579427524909,0.014104729444506059,0.2760993040660326
2.3889260654158746,51.99951792440751,2.953384075803968,19.203308609514483,8.876000115379908,4.464002048943475,5.125394856932798,16.53640096390685,8.37637354973196,14.281540807387696,21.22144452623958,33.7682984043365,1.2140056057476476,3.5405049400155026,0.8523002253184364,0.7556032288703597,16.19760771055441,6.376228975458837,12.121016839692185,16.64692941472348,0.6366022697855137,0.5995291360296278,11.821222827558126,0.890244864335762,10.723831333660735,0.542934177599608,1.2972505615141743,0.7129518752090138,2.3551963276626955,2.7711928244994297,6.456585516759436,1.1161759783222944,7.810703499342247,0.028535969973540822,4.902198056217645,0.22821199056133087,2.6564008811025475,5.128604417523299,0.3212928970235436,1.56769836473342,0.8160945033662971,0.043004393227312594,0.30673334164386806,0.9760260082869785,0.25484029152142174,0.14008419974689945,2.8525006225324314,0.30712450718010614,0.3544624591184197,0.19692716193554421,0.5052122184471542,1.26542651856518,0.1611147374737465,0.3839256946148939,2.058717454911871,0.7738719955751329,0.2578070086653999,1.7549950100339602,12.767115767093062,0.8170934059789602,0.2818320210535787,0.6831106346150018,0.2592809581968578,5.5387519399337615,3.501506359320104,0.4060118619781704,0.9269789260051456,9.575108090163369,0.19673228641560336,0.6257446770209254,0.513341247200465,0.07983353968021183,1.1839725149699043,0.7685786940616322,1.0640794359988504,9.270237153122544,28.896041783579474,5.646918011892638,0.30598373758685027,0.4019679097764873,0.6753272864086206,2.834953339538367,0.4150164284525254,2.1657318656739504,0.45343312442604045,1.2920933528947998,5.7844698505811785,1.2132008878880962,0.5318928312159853,0.08957590178431628,6.084519243619704,0.5380976106118408,0.9726394261604531,0.5000897273798641,1.8639049299039228,0.3682039948457565,0.5958037652117011,0.17612163740935352,0.1651245196256188,0.10426682990642527,0.6517584424877,0.420884257392281,2.22103288594004,0.4423831710080983,0.3885212152915304,1.3930606855631726,0.23124549686282228,0.3171469152811077,0.40004424908692304,0.5247741394673203,0.1741230471017633,0.839371917962091,0.05650709341504935,0.140213272909819,0.7309878564941124,0.1482915720397414,0.04000049104527495,7.213152412453762,1.5901899068065406,0.2346880495889041,0.20222869010547131,0.21495859233584003,0.10204341410329504,0.05620501702484611,0.3368533274729271,0.4867686401170156,0.5792984941623422,1.8696896015923388,0.22282845241489774,0.6706471796403423,0.12318446052261495,0.14994755331329687,0.7023200805372746,0.552447148520121,0.1180337241695925,0.6765328559458414,0.1292059348859235,0.12623181834093053,0.07699430352264149,0.0716549897744389,0.08557936330702003,0.04301899995834948,0.4886832902896749,0.07336807512292635,2.0874442003227403,0.4900026204428743,0.36957038972318096,0.40327082798593533,0.048090278944944935,0.713748253627238,0.19217955908122478,0.1471127284779569,0.6837357608152824,0.04334591938764873,0.8027712672932122,0.05292203120021592,0.2340705442485352,0.028232510700080947,0.21367231375159548,0.11653227502116807,0.44062787682013627,0.33640139034597893,0.07276850250205431,0.15919706810341008,0.17233890656628661,0.032907653290299,0.21837232235770923,0.06241881927819298,0.04556936840146467,0.5857059804442861,0.20405411195406517,0.0937937207631692,0.11928195617661146,0.10570649772114268,0.24678365874015054,0.08772746609640739,0.48345706302735636,0.11381216551619998,0.2678955994860522,0.3257886335254785,0.3631217951971982,0.4074699858809101,0.20374853086460434,0.1454908062119357,0.061340139704273454,0.45802630856940874,0.04128657756501108,0.07412368941198305,0.16632352155149935,0.25066725551015395,0.016899859171000734,0.02272439087408635,0.22059411273679227
